,Date,Original,Corpus,Class
508,8/9/05,crude oil prices continued rise reaching record levels nominal terms intermeeting period,crude oil price continued rise reach record level nominal term intermeeting period,1
509,8/9/05,payroll employment grew june july pace roughly par preceding six months,payroll employment grow june july pace roughly par precede six month,1
510,8/9/05,mortgage rates remained low house prices apparently continued rise briskly,mortgage rate remain low house price apparently continued rise briskly,-1
512,8/9/05,gdp growth number major foreign industrial economies appeared slowed bit second quarter,gdp growth number major foreign industrial economy appear slow bit second quarter,-1
514,8/9/05,consumer energy prices reversed small part previous runup core consumer inflation remained low,consumer energy price reverse small part previous runup core consumer inflation remain low,-1
515,8/9/05,survey measures near term inflation expectations edged july longer term inflation expectations firmed touch,survey measure near term inflation expectation edge july longer term inflation expectation firm touch,-1
516,8/9/05,addition committee noted expansion remained firm labor market conditions continued improve gradually that although pressures inflation remained elevated longer term inflation expectations remained well contained,addition committee note expansion remain firm labor market condition continued improve gradually that although pressure inflation remain elevate longer term inflation expectation remain well contain,1
517,8/9/05,yields inflation indexed treasury securities rose touch less nominal counterparts leaving inflation compensation slightly higher,yield inflation indexed treasury security rise touch less nominal counterpart leave inflation compensation slightly high,1
518,8/9/05,despite recent slow growth velocity remained low relative level would expected based historical relationship opportunity cost,despite recent slow growth velocity remain low relative level would expect base historical relationship opportunity cost,-1
520,8/9/05,time however trimmed growth rate forecast  reflecting effects higher energy prices higher long term interest rates somewhat slower growth productive capacity implied annual revisions national accounts,time however trim growth rate forecast reflect effect high energy price high long term interest rate somewhat slow growth productive capacity imply annual revision national account,-1
521,8/9/05,addition high rising energy prices adding pressures overall inflation energy price increases probably would feed through least temporarily core measures inflation,addition high rise energy price add pressure overall inflation energy price increase probably would feed through least temporarily core measure inflation,1
522,8/9/05,nonetheless core inflation recently relatively low inflation expectations remained well contained,nonetheless core inflation recently relatively low inflation expectation remain well contain,-1
523,8/9/05,however elevated energy prices seen likely significant drag consumption and net household spending expected advance moderate pace,however elevate energy price see likely significant drag consumption and net household spending expect advance moderate pace,1
524,8/9/05,participants generally anticipated pace home price appreciation would slow time though timing extent slowing well implications consumer spending quite uncertain,participant generally anticipate pace home price appreciation would slow time though timing extent slow well implication consumer spending quite uncertain,-1
525,8/9/05,participants viewed increases market interest rates intermeeting period appropriate response stronger economic outlook,participant view increase market interest rate intermeeting period appropriate response strong economic outlook,1
526,8/9/05,participants voiced concerns still low interest rates insufficient recognition investors dependency committees policy expectations economic data continuing foster inappropriate degree risktaking financial markets,participant voiced concern still low interest rate insufficient recognition investor dependency committee policy expectation economic data continue foster inappropriate degree risktaking financial market,1
527,8/9/05,another participant mentioned however recent sluggish growth monetary aggregates suggested stance policy not overly accommodative,another participant mention however recent sluggish growth monetary aggregate suggest stance policy not overly accommodative,-1
528,8/9/05,although uncertainties underlying pace productivity increases trends labor force participation level potential output complicated inflation outlook higher energy prices reduced resource slack seen pointing elevated inflation pressures,although uncertainty underlie pace productivity increase trend labor force participation level potential output complicate inflation outlook high energy price reduce resource slack see point elevate inflation pressure,1
529,8/9/05,recent monthly readings indicated core inflation subdued number participants noted underlying core inflation appeared running pace around upper end range viewed consistent price stability an assessment reinforced recent upward revisions historical data core pce inflation,recent monthly reading indicate core inflation subdue number participant note underlie core inflation appear run pace around upper end range view consistent price stability an assessment reinforce recent upward revision historical data core pce inflation,-1
530,8/9/05,participants commented increase inflation recent rates could especially adverse effects longer run economic performance,participant comment increase inflation recent rate could especially adverse effect longer run economic performance,1
534,8/9/05,despite rise oil prices quickening pace economic activity market survey based measures inflation expectations seemed remain quite well anchored,despite rise oil price quicken pace economic activity market survey based measure inflation expectation seem remain quite well anchor,1
535,8/9/05,even action federal funds rate would remain level members anticipated would prove necessary contain inflation pressures keep output near potential thus likelihood policy action would required,even action federal fund rate would remain level member anticipate would prove necessary contain inflation pressure keep output near potential thus likelihood policy action would require,1
536,8/9/05,members agreed appropriate acknowledge recent relatively low monthly rates core inflation also emphasize inflation pressures remained elevated,member agree appropriate acknowledge recent relatively low monthly rate core inflation also emphasize inflation pressure remain elevate,1
538,5/3/05,information received meeting suggested growth economic activity unexpectedly moderated first quarter rapid pace seen second half ,information receive meeting suggest growth economic activity unexpectedly moderate first quarter rapid pace see second half,1
539,5/3/05,consumers appeared turned somewhat cautious spending likely reflection higher energy prices,consumer appear turn somewhat cautious spending likely reflection high energy price,1
540,5/3/05,sharp increases energy prices pushed headline inflation core measures also somewhat elevated,sharp increase energy price push headline inflation core measure also somewhat elevate,1
541,5/3/05,factors underlying consumer spending also remained favorable real wages salaries continued rise ratio wealth income remained high although bit decline equity prices,factor underlie consumer spending also remain favorable real wage salary continued rise ratio wealth income remain high although bit decline equity price,1
542,5/3/05,house prices continued rise rapidly first quarter although recent data suggested slowing,house price continued rise rapidly first quarter although recent data suggest slow,1
544,5/3/05,us consumer price inflation firmed recent months energy prices rose sharply,u consumer price inflation firm recent month energy price rise sharply,1
545,5/3/05,core consumer prices also rose bit rapidly recently increase twelve months ending march little different year earlier period,core consumer price also rise bit rapidly recently increase twelve month end march little different year earlier period,1
546,5/3/05,according survey information expectations near term inflation picked march consistent increase energy prices,accord survey information expectation near term inflation picked march consistent increase energy price,1
549,5/3/05,committee also noted economic output continued grow solid pace despite rise energy prices labor market conditions continued improve gradually,committee also note economic output continued grow solid pace despite rise energy price labor market condition continued improve gradually,1
550,5/3/05,pressures inflation picked recent months pricing power evident longer term inflation expectations remained well contained,pressure inflation picked recent month pricing power evident longer term inflation expectation remain well contain,1
552,5/3/05,interest rates however rose reportedly response statements references increased price pressures evident pricing power well committees conditioning risk assessment appropriate monetary policy action,interest rate however rise reportedly response statement reference increase price pressure evident pricing power well committee conditioning risk assessment appropriate monetary policy action,1
553,5/3/05,despite generally good first quarter earnings reports equity indexes moved considerably response signs weaker economic growth,despite generally good first quarter earnings report equity index move considerably response sign weaker economic growth,-1
554,5/3/05,growth continued restrained increases opportunity cost resulting rising short term interest rates,growth continued restrain increase opportunity cost result rise short term interest rate,1
555,5/3/05,inflation projected edge lower rest year  reflecting attenuation impact higher energy prices effects slowed rate growth import prices remaining slack resource markets,inflation project edge low rest year reflect attenuation impact high energy price effect slow rate growth import price remain slack resource market,-1
557,5/3/05,earlier increases energy prices seemed important factor contributing uptick core inflation slower pace economic activity,earlier increase energy price seem important factor contribute uptick core inflation slow pace economic activity,1
558,5/3/05,energy prices leveling recently however behavior compensation suggesting lack pressure labor markets underlying inflation appeared remain contained,energy price leveling recently however behavior compensation suggest lack pressure labor market underlie inflation appear remain contain,-1
561,5/3/05,less buoyant less certain economic outlook seemed apparent financial markets well equity prices fallen risk spreads widened,less buoyant less certain economic outlook seem apparent financial market well equity price fall risk spread widen,-1
562,5/3/05,higher gasoline prices seemed sapping consumer confidence consumer spending,high gasoline price seem sap consumer confidence consumer spending,1
564,5/3/05,declines energy prices recent weeks viewed welcome participants noted far dated futures prices oil remained quite elevated persistently high energy prices could trigger range deleterious effects economy,decline energy price recent week view welcome participant note far dated future price oil remain quite elevate persistently high energy price could trigger range deleterious effect economy,1
565,5/3/05,high energy prices appeared taking toll household business confidence might beginning crimp corporate profits,high energy price appear take toll household business confidence might begin crimp corporate profit,1
567,5/3/05,indeed portion recent elevated inflation readings probably represented least partly pass through effects higher energy costs,indeed portion recent elevate inflation reading probably represent least partly pass through effect high energy cost,1
568,5/3/05,still considerable uncertainty surrounded degree pass through energy prices core consumer prices pass through effects might pronounced energy price increases perceived likely permanent,still considerable uncertainty surround degree pass through energy price core consumer price pass through effect might pronounce energy price increase perceive likely permanent,1
569,5/3/05,persistently high energy prices mentioned factor could trim level potential output small degree time possibly contributing additional upward pressure consumer prices margin,persistently high energy price mention factor could trim level potential output small degree time possibly contribute additional upward pressure consumer price margin,1
570,5/3/05,participants voiced concerns recent price trends expected inflation remain contained also perceived risks inflation outlook might skewed somewhat upside,participant voiced concern recent price trend expect inflation remain contain also perceive risk inflation outlook might skewed somewhat upside,1
573,5/3/05,moreover risks relative stability longterm survey measures inflation expectations could simply reflect lags households perceptions changing economic prospects,moreover risk relative stability longterm survey measure inflation expectation could simply reflect lag household perception change economic prospect,1
574,5/3/05,success businesses seemed encountering passing cost increases raised possibility competitive pressures resource slack exerting somewhat less restraint inflation anticipated,success business seem encounter passing cost increase raise possibility competitive pressure resource slack exert somewhat less restraint inflation anticipate,1
575,5/3/05,however available indicators wages benefits registered modest growth suggesting many slack labor markets persisted,however available indicator wage benefit register modest growth suggest many slack labor market persist,-1
576,5/3/05,moreover market measures inflation compensation ebbed recent weeks survey measures longterm inflation expectations albeit touch higher late remained broad range recent years,moreover market measure inflation compensation ebbed recent week survey measure longterm inflation expectation albeit touch high late remain broad range recent year,-1
577,5/3/05,along energy prices import materials prices apparently contributed recent uptick inflation pressures inflation stemming three sources expected lessen coming quarters,along energy price import material price apparently contribute recent uptick inflation pressure inflation stem three source expect lessen come quarter,1
579,5/3/05,although downside risks sustainable growth become evident members regarded recent slower growth economic activity likely transitory,although downside risk sustainable growth become evident member regard recent slow growth economic activity likely transitory,-1
580,5/3/05,however members regarded stance policy accommodative judged current level short term rates remained low consistent sustainable growth stable prices long run,however member regard stance policy accommodative judged current level short term rate remain low consistent sustainable growth stable price long run,-1
582,5/3/05,discussing statement released meeting members agreed appropriate acknowledge rising energy prices seemed spurred increase core measures inflation dropping reference march statement indicating the rise energy prices however not notably fed core consumer prices,discuss statement release meeting member agree appropriate acknowledge rise energy price seem spur increase core measure inflation drop reference march statement indicate the rise energy price however not notably fed core consumer price,1
584,5/3/05,although members noted case could made risks inflation somewhat skewed upside sustainable economic growth perhaps downside likely outcome remained one stable prices sustainable growth committee agreed retain balanced assessment risks conditional appropriate policy,although member note case could make risk inflation somewhat skewed upside sustainable economic growth perhaps downside likely outcome remain one stable price sustainable growth committee agree retain balance assessment risk conditional appropriate policy,1
585,12/9/03,meanwhile labor market finally shown signs improvement recent months activity industrial sector continuing rise,meanwhile labor market finally show sign improvement recent month activity industrial sector continue rise,1
586,12/9/03,consumer price inflation remained quiescent twelve month change core consumer prices notably lower increase preceding year,consumer price inflation remain quiescent twelve month change core consumer price notably low increase precede year,-1
587,12/9/03,although employment continued fall manufacturing losses tapered since first half year,although employment continued fall manufacturing loss taper since first half year,-1
589,12/9/03,robust gains spending posted third quarter major categories except aircraft,robust gain spending post third quarter major category except aircraft,1
591,12/9/03,core consumer price inflation remained subdued october although even lower levels first part year depressed transitory factors,core consumer price inflation remain subdue october although even low level first part year depressed transitory factor,-1
592,12/9/03,twelve months ending october core consumer prices rose slightly noticeably less previous twelve month period,twelve month end october core consumer price rise slightly noticeably less previous twelve month period,1
594,12/9/03,producer prices core total finished goods posted unusually large increases october reflecting part sizable advance prices motor vehicles,producer price core total finish good post unusually large increase october reflect part sizable advance price motor vehicle,1
595,12/9/03,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls rose slightly twelve months ending november increase bit previous twelve months,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll rise slightly twelve month end november increase bit previous twelve month,1
596,12/9/03,reaching decision committee members generally perceived upside downside risks attainment sustainable growth next quarters roughly equal however viewed probability though minor unwelcome fall inflation exceeding rise inflation already low level,reach decision committee member generally perceive upside downside risk attainment sustainable growth next quarter roughly equal however view probability though minor unwelcome fall inflation exceed rise inflation already low level,-1
597,12/9/03,committee judged that balance risk inflation becoming undesirably low remained predominant concern foreseeable future,committee judged that balance risk inflation become undesirably low remain predominant concern foreseeable future,-1
598,12/9/03,upward movements response data releases showing economy building momentum offset market response several statements policymakers reiterating policy could remain accommodative november employment report included smaller gain private nonfarm payrolls market participants expected,upward movement response data release show economy building momentum offset market response several statement policymakers reiterate policy could remain accommodative november employment report include small gain private nonfarm payroll market participant expect,-1
599,12/9/03,accommodative financial conditions fiscal stimulus substantial gains structural productivity would continue provide significant impetus business consumer spending months ahead,accommodative financial condition fiscal stimulus substantial gain structural productivity would continue provide significant impetus business consumer spending month ahead,-1
